Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Thumb2,Index2,Middle2,Ring2,Pinky2,AccelX2,AccelY2,AccelZ2,GyroX2,GyroY2,GyroZ2,MagX2,MagY2,MagZ2,Letter
0.9368421052631579,0.7775,0.7326732673267327,0.9945504087193461,0.7564102564102564,-0.45,0.03,1.02,9.7,10.86,31.8,27.0,18.0,-15.0,0.02857142857142857,0.031026252983293555,0.05912596401028278,0.045,0.025787965616045846,0.45,0.16,0.86,5.31,5.98,1.83,27.0,-10.0,49.0,6
0.9578947368421052,0.81,0.7599009900990099,0.997275204359673,0.7841880341880342,-0.53,0.11,1.12,25.33,7.39,12.57,27.0,19.0,-11.0,0.025714285714285714,0.0405727923627685,0.06940874035989718,0.05,0.03724928366762178,0.45,0.14,0.89,5.37,6.29,1.04,26.0,-8.0,49.0,6
0.9710526315789474,0.8225,0.7698019801980198,0.9945504087193461,0.7884615384615384,-0.51,0.2,0.86,-10.62,3.6,4.33,28.0,18.0,-15.0,0.03142857142857143,0.045346062052505964,0.07455012853470437,0.05,0.04871060171919771,0.38,0.17,0.9,1.71,-2.69,-1.83,27.0,-6.0,52.0,6
0.9894736842105263,0.815,0.7623762376237624,0.9918256130790191,0.7970085470085471,-0.24,0.1,0.95,5.62,8.73,-4.82,29.0,19.0,-7.0,0.03428571428571429,0.050119331742243436,0.07712082262210797,0.0525,0.04871060171919771,0.43,0.16,0.87,-1.16,-2.62,-2.26,26.0,-6.0,50.0,6
0.9921052631578947,0.805,0.754950495049505,0.997275204359673,0.7948717948717948,-0.3,0.16,0.95,-11.23,-10.5,8.54,27.0,20.0,-9.0,0.04,0.050119331742243436,0.07712082262210797,0.06,0.05157593123209169,0.42,0.16,0.85,-2.08,-0.61,-0.98,25.0,-7.0,46.0,6
0.9947368421052631,0.805,0.7524752475247525,0.997275204359673,0.7948717948717948,-0.32,0.15,0.94,1.46,5.31,5.25,31.0,17.0,-11.0,0.04285714285714286,0.0477326968973747,0.08483290488431877,0.055,0.05157593123209169,0.4,0.15,0.88,3.3,1.53,-2.93,25.0,-7.0,52.0,6
0.9921052631578947,0.7975,0.7376237623762376,1.002724795640327,0.7884615384615384,-0.31,0.13,0.94,0.73,-0.37,2.99,30.0,18.0,-10.0,0.054285714285714284,0.057279236276849645,0.08226221079691516,0.0625,0.05730659025787966,0.38,0.18,0.89,-0.24,-3.54,-3.72,25.0,-6.0,49.0,6
0.9868421052631579,0.7925,0.7326732673267327,0.9945504087193461,0.7884615384615384,-0.33,0.11,0.95,0.43,3.91,1.1,30.0,18.0,-14.0,0.05714285714285714,0.09785202863961814,0.11825192802056556,0.1225,0.17765042979942694,0.37,0.25,0.88,4.64,-46.69,-3.91,27.0,-5.0,45.0,6
0.9921052631578947,0.79,0.7227722772277227,0.997275204359673,0.7884615384615384,-0.35,0.13,0.93,-0.79,-6.53,4.64,29.0,19.0,-7.0,0.26285714285714284,0.3723150357995227,0.19023136246786632,0.26,0.4899713467048711,0.37,0.31,0.85,19.96,-38.39,-11.47,24.0,-4.0,46.0,6
0.9842105263157894,0.785,0.7128712871287128,0.997275204359673,0.7735042735042735,-0.31,0.16,0.93,-2.69,-2.75,0.92,28.0,18.0,-16.0,0.43714285714285717,0.6324582338902148,0.35989717223650386,0.4725,0.6876790830945558,0.44,0.2,0.84,4.94,4.46,4.64,27.0,-5.0,45.0,6
0.9894736842105263,0.7825,0.7103960396039604,1.002724795640327,0.7735042735042735,-0.32,0.15,0.93,0.92,2.01,-0.98,29.0,18.0,-11.0,0.5942857142857143,0.863961813842482,0.5115681233933161,0.645,0.8051575931232091,0.29,0.17,0.83,-7.14,16.17,13.43,25.0,-1.0,49.0,6
0.9894736842105263,0.78,0.7054455445544554,0.9945504087193461,0.7735042735042735,-0.34,0.14,0.93,0.18,-2.99,0.12,28.0,17.0,-12.0,0.7057142857142857,1.0,0.6966580976863753,0.775,0.8796561604584527,0.22,-0.05,1.0,32.84,-46.45,14.34,23.0,4.0,41.0,6
0.9868421052631579,0.775,0.7054455445544554,1.0,0.7735042735042735,-0.33,0.14,0.93,2.38,-0.06,-0.31,29.0,20.0,-11.0,0.7857142857142857,0.9976133651551312,0.8508997429305912,0.8325,0.9226361031518625,0.08,-0.24,1.05,44.74,-52.49,10.31,21.0,6.0,41.0,6
0.9842105263157894,0.775,0.7004950495049505,0.997275204359673,0.7735042735042735,-0.32,0.15,0.94,0.24,-2.44,1.34,29.0,19.0,-10.0,0.8171428571428572,0.9952267303102625,0.961439588688946,0.8975,0.9512893982808023,-0.01,-0.16,1.11,35.46,-29.42,5.98,20.0,7.0,33.0,6
0.9842105263157894,0.775,0.698019801980198,0.989100817438692,0.7735042735042735,-0.31,0.16,0.93,0.24,-1.95,-0.61,32.0,17.0,-10.0,0.8371428571428572,1.0,0.9948586118251928,0.9475,0.9742120343839542,0.13,-0.19,1.08,27.83,-19.29,-2.2,20.0,9.0,34.0,6
0.9842105263157894,0.7775,0.698019801980198,0.997275204359673,0.7735042735042735,-0.34,0.14,0.93,-0.73,0.98,0.43,29.0,19.0,-13.0,0.8371428571428572,0.9952267303102625,0.9948586118251928,0.945,0.9914040114613181,-0.11,-0.1,0.96,3.97,-29.3,-4.27,21.0,11.0,33.0,6
