Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Thumb2,Index2,Middle2,Ring2,Pinky2,AccelX2,AccelY2,AccelZ2,GyroX2,GyroY2,GyroZ2,MagX2,MagY2,MagZ2,Letter
0.7325581395348837,0.9975308641975308,0.8301435406698564,0.9968944099378882,0.776,0.07,0.63,0.66,62.68,2.5,46.2,12.0,-25.0,24.0,0.9899193548387096,1.0,0.25,0.25,0.25,-0.14,-0.74,0.75,-40.41,-19.84,-11.9,-3.0,-78.0,50.0,1
0.8488372093023255,0.9901234567901236,0.9952153110047848,0.9906832298136646,0.916,-0.1,0.57,0.72,52.8,-13.55,49.5,13.0,-26.0,31.0,0.9879032258064516,0.9948051948051948,0.25,0.25,0.25,-0.14,-0.7,0.8,-31.86,-7.69,-3.72,-2.0,-76.0,55.0,1
0.938953488372093,0.9975308641975308,0.992822966507177,0.9968944099378882,0.998,-0.16,0.61,0.76,46.57,-8.18,41.87,12.0,-21.0,34.0,1.0,0.9974025974025974,0.25,0.25,0.25,-0.14,-0.63,0.85,0.43,-3.36,-3.36,-3.0,-76.0,52.0,1
0.994186046511628,0.9975308641975308,0.9976076555023924,1.0,0.994,-0.17,0.67,0.93,33.14,-6.1,22.16,10.0,-17.0,34.0,0.9858870967741936,0.9974025974025974,0.25,0.25,0.25,-0.13,-0.63,0.76,16.54,4.52,-5.31,-3.0,-75.0,55.0,1
0.9912790697674418,1.0,0.992822966507177,0.9937888198757764,1.0,-0.19,0.54,0.87,-3.54,4.64,5.92,14.0,-18.0,35.0,0.9637096774193548,1.0025974025974025,0.25,0.25,0.25,-0.16,-0.59,0.66,13.55,1.16,-0.31,-3.0,-78.0,56.0,1
0.997093023255814,0.9975308641975308,0.9952153110047848,0.9937888198757764,0.998,-0.17,0.53,0.81,-0.61,5.68,-1.77,7.0,-20.0,36.0,0.9213709677419356,0.9948051948051948,0.25,0.25,0.25,-0.1,-0.68,0.68,13.31,-15.62,-0.73,-2.0,-77.0,53.0,1
0.9912790697674418,0.9950617283950616,0.9976076555023924,0.9937888198757764,0.994,-0.14,0.49,0.82,3.97,4.58,-3.23,11.0,-20.0,34.0,0.9153225806451613,1.0,0.25,0.25,0.25,-0.13,-0.76,0.74,8.79,1.34,-0.79,-5.0,-76.0,52.0,1
0.9883720930232558,0.9950617283950616,0.9952153110047848,0.9968944099378882,1.0,-0.11,0.47,0.86,-15.14,13.49,-9.83,12.0,-22.0,39.0,0.9112903225806452,0.9974025974025974,0.25,0.25,0.25,-0.15,-0.75,0.68,-2.99,2.44,-6.77,-3.0,-74.0,52.0,1
0.997093023255814,1.0,0.992822966507177,0.9968944099378882,1.0,-0.13,0.49,0.84,13.43,7.57,8.0,12.0,-20.0,39.0,0.9233870967741936,1.0,0.25,0.25,0.25,-0.17,-0.69,0.69,-14.34,-2.93,-12.02,-4.0,-74.0,55.0,1
0.994186046511628,0.9975308641975308,0.9976076555023924,1.0,1.0,-0.11,0.53,0.87,7.14,7.81,11.66,12.0,-17.0,34.0,0.9455645161290324,0.9974025974025974,0.25,0.25,0.25,-0.23,-0.63,0.69,-13.0,-2.26,-23.74,-3.0,-76.0,55.0,1
0.994186046511628,0.9975308641975308,0.992822966507177,0.9937888198757764,0.998,-0.13,0.54,0.86,0.37,6.41,14.89,12.0,-20.0,39.0,0.9516129032258064,0.9974025974025974,0.25,0.25,0.25,-0.26,-0.62,0.75,-16.54,-11.84,-14.77,-2.0,-73.0,57.0,1
0.9883720930232558,0.9950617283950616,0.992822966507177,0.9937888198757764,0.998,-0.15,0.52,0.84,4.09,0.12,14.16,13.0,-17.0,38.0,0.9758064516129032,1.0,0.25,0.25,0.25,-0.24,-0.6,0.8,-11.6,-2.14,-5.49,-2.0,-72.0,56.0,1
0.994186046511628,0.9950617283950616,0.992822966507177,0.9968944099378882,0.998,-0.2,0.49,0.83,2.99,-10.19,6.41,8.0,-18.0,37.0,0.7338709677419355,0.9922077922077922,0.25,0.25,0.25,-0.27,-0.6,0.8,-14.28,-0.18,-8.36,0.0,-72.0,55.0,1
0.9883720930232558,0.9950617283950616,0.9904306220095692,0.9937888198757764,0.996,-0.21,0.47,0.85,6.77,-11.6,13.55,9.0,-17.0,36.0,0.9838709677419356,0.9974025974025974,0.25,0.25,0.25,-0.25,-0.54,0.8,-12.57,3.05,-9.83,-1.0,-71.0,58.0,1
0.994186046511628,0.9975308641975308,0.9976076555023924,0.9937888198757764,1.0,-0.23,0.52,0.87,0.24,-6.04,5.68,8.0,-12.0,40.0,0.9798387096774194,0.9896103896103896,0.25,0.25,0.25,-0.3,-0.49,0.77,-10.93,0.24,-4.82,-2.0,-72.0,58.0,1
0.997093023255814,0.9975308641975308,0.992822966507177,0.9937888198757764,0.998,-0.25,0.43,0.87,12.76,-0.67,7.45,10.0,-12.0,39.0,1.0100806451612905,0.9974025974025974,0.25,0.25,0.25,-0.29,-0.51,0.79,-8.18,-0.92,-0.98,0.0,-72.0,60.0,1
0.9912790697674418,0.9975308641975308,0.9976076555023924,1.0,0.998,-0.3,0.39,0.87,11.05,-12.15,6.35,6.0,-13.0,42.0,1.0120967741935485,0.9948051948051948,0.25,0.25,0.25,-0.29,-0.49,0.82,-4.52,-0.24,0.43,-2.0,-68.0,60.0,1
0.9912790697674418,0.9925925925925926,0.992822966507177,0.9937888198757764,1.0,-0.32,0.35,0.86,6.16,-10.62,7.32,8.0,-15.0,37.0,1.0100806451612905,0.9948051948051948,0.25,0.25,0.25,-0.28,-0.48,0.82,-5.49,1.04,0.18,0.0,-69.0,60.0,1
0.994186046511628,0.9950617283950616,0.992822966507177,0.9937888198757764,0.998,-0.31,0.33,0.87,8.67,-4.94,7.51,5.0,-15.0,37.0,1.0100806451612905,0.9948051948051948,0.25,0.25,0.25,-0.27,-0.49,0.82,-3.54,1.28,2.38,0.0,-68.0,59.0,1
0.994186046511628,0.9975308641975308,0.9976076555023924,0.9968944099378882,1.0,-0.32,0.33,0.88,5.86,-4.27,7.69,8.0,-10.0,40.0,1.0040322580645162,0.9974025974025974,0.25,0.25,0.25,-0.28,-0.48,0.82,-3.48,-1.4,1.04,1.0,-70.0,60.0,1
0.9912790697674418,0.9950617283950616,0.9952153110047848,0.9968944099378882,0.998,-0.36,0.33,0.87,6.41,-6.29,7.63,9.0,-12.0,40.0,1.0,0.9922077922077922,0.25,0.25,0.25,-0.26,-0.5,0.82,-0.79,0.12,1.16,1.0,-70.0,60.0,1
0.994186046511628,0.9975308641975308,0.9952153110047848,0.9875776397515528,0.996,-0.32,0.34,0.88,2.26,-1.83,3.11,9.0,-8.0,39.0,0.997983870967742,0.9974025974025974,0.25,0.25,0.25,-0.26,-0.49,0.82,1.83,-2.81,-0.06,0.0,-72.0,57.0,1
0.994186046511628,0.9975308641975308,0.9976076555023924,0.9937888198757764,1.0,-0.35,0.33,0.89,3.6,0.24,4.76,6.0,-9.0,41.0,0.9919354838709676,0.9922077922077922,0.25,0.25,0.25,-0.27,-0.47,0.8,-3.85,-2.69,-4.64,0.0,-71.0,61.0,1
0.997093023255814,1.0,0.9952153110047848,0.9937888198757764,0.996,-0.36,0.33,0.87,0.67,-2.56,-0.37,6.0,-9.0,43.0,0.9818548387096774,1.0,0.25,0.25,0.25,-0.21,-0.48,0.77,-14.59,2.87,-14.04,1.0,-70.0,63.0,1
0.997093023255814,0.9975308641975308,0.9904306220095692,0.9937888198757764,1.0,-0.34,0.33,0.88,0.43,0.49,-0.55,9.0,-10.0,43.0,0.967741935483871,0.9948051948051948,0.25,0.25,0.25,-0.19,-0.42,0.84,-36.62,8.48,-36.5,2.0,-69.0,63.0,1
0.997093023255814,0.9950617283950616,1.0,0.9937888198757764,1.0,-0.35,0.33,0.84,0.49,0.49,1.28,4.0,-10.0,42.0,0.9314516129032258,0.9948051948051948,0.25,0.25,0.25,-0.17,-0.11,0.85,-51.64,14.59,-57.01,3.0,-68.0,64.0,1
