Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Thumb2,Index2,Middle2,Ring2,Pinky2,AccelX2,AccelY2,AccelZ2,GyroX2,GyroY2,GyroZ2,MagX2,MagY2,MagZ2,Letter
0.9943502824858758,1.0,0.9977116704805492,0.9936507936507937,0.9800498753117207,-0.3558349609375,0.23095703125,0.9117431640625,23.315427780151367,17.9443359375,5.187987804412842,-31.0,0.0,57.0,0.9628482972136223,0.935251798561151,0.10584958217270195,0.15591397849462366,-0.084070796460177,0.0374755859375,-0.873291015625,0.5194091796875,3.540038824081421,-5.371093273162842,-0.7324218153953552,-7.0,-62.0,87.0,2
0.9943502824858758,1.0,1.0,0.9936507936507937,0.9800498753117207,-0.49365234375,0.2962646484375,0.7950439453125,-3.234863042831421,2.3193359375,-4.2724609375,-30.0,4.0,54.0,0.9442724458204335,0.8968824940047961,0.0947075208913649,0.16129032258064516,-0.07964601769911504,0.083740234375,-0.817138671875,0.58251953125,-5.310058116912842,-11.657713890075684,12.268065452575684,-7.0,-62.0,87.0,2
0.9830508474576272,0.9976359338061466,0.9931350114416476,0.9936507936507937,0.9650872817955112,-0.515380859375,0.30810546875,0.7813720703125,-1.4648436307907104,3.234863042831421,-2.685546636581421,-26.0,7.0,55.0,0.9442724458204335,0.8872901678657075,0.10863509749303621,0.16129032258064516,-0.084070796460177,0.09716796875,-0.8515625,0.5343017578125,15.258788108825684,16.17431640625,-1.7089842557907104,-8.0,-62.0,84.0,2
0.9943502824858758,0.9976359338061466,1.002288329519451,0.9936507936507937,0.9476309226932669,-0.4691162109375,0.301025390625,0.82421875,-3.112792730331421,8.30078125,6.835937023162842,-28.0,1.0,57.0,0.9566563467492261,0.8896882494004796,0.10863509749303621,0.1639784946236559,-0.0752212389380531,0.1136474609375,-0.89892578125,0.4771728515625,7.385253429412842,7.507323741912842,3.601073980331421,-8.0,-62.0,83.0,2
0.9887005649717514,0.9976359338061466,0.988558352402746,0.9968253968253968,0.9301745635910225,-0.49951171875,0.3143310546875,0.896484375,-1.4648436307907104,19.287109375,-1.2817381620407104,-28.0,4.0,57.0,0.9566563467492261,0.8848920863309353,0.11142061281337047,0.1639784946236559,-0.06637168141592921,0.183349609375,-0.9044189453125,0.49365234375,-9.1552734375,-15.258788108825684,13.671874046325684,-9.0,-65.0,82.0,2
0.9887005649717514,0.9976359338061466,0.9977116704805492,0.9968253968253968,0.9276807980049875,-0.368408203125,0.302978515625,0.766357421875,-0.0610351525247097,14.770506858825684,10.070799827575684,-22.0,5.0,53.0,0.9690402476780186,0.8896882494004796,0.11420612813370473,0.16666666666666666,-0.0752212389380531,0.123046875,-0.8291015625,0.4989013671875,4.0283203125,-16.41845703125,14.831542015075684,-10.0,-64.0,86.0,2
1.0,0.9952718676122931,1.0,0.9968253968253968,0.9276807980049875,-0.450439453125,0.3458251953125,0.7852783203125,-2.685546636581421,2.807616949081421,8.85009765625,-25.0,6.0,51.0,0.9690402476780186,0.894484412470024,0.116991643454039,0.1639784946236559,-0.07079646017699115,0.2010498046875,-0.869384765625,0.5057373046875,5.737304210662842,-20.141599655151367,14.587401390075684,-10.0,-65.0,81.0,2
0.9943502824858758,0.9976359338061466,0.9954233409610984,0.9968253968253968,0.9226932668329177,-0.4559326171875,0.3763427734375,0.869384765625,-1.5258787870407104,2.50244140625,-4.94384765625,-22.0,6.0,59.0,0.9659442724458205,0.8920863309352518,0.116991643454039,0.1639784946236559,-0.061946902654867256,0.226318359375,-0.7996826171875,0.5343017578125,-3.784179449081421,-13.183592796325684,15.869139671325684,-13.0,-65.0,72.0,2
1.0,0.9976359338061466,0.9977116704805492,0.9936507936507937,0.9177057356608479,-0.4443359375,0.32958984375,0.82666015625,-4.5166015625,-1.220703125,8.056640625,-23.0,7.0,54.0,0.9690402476780186,0.8848920863309353,0.11420612813370473,0.16666666666666666,-0.061946902654867256,0.2628173828125,-0.808349609375,0.59130859375,-10.192870140075684,-18.4326171875,14.770506858825684,-13.0,-63.0,80.0,2
0.9943502824858758,0.9952718676122931,0.9908466819221968,1.0,0.9152119700748129,-0.4542236328125,0.351318359375,0.796875,-2.990722417831421,-2.807616949081421,0.7934569716453552,-23.0,6.0,53.0,0.9504643962848297,0.8345323741007195,0.11420612813370473,0.1693548387096774,-0.05309734513274336,0.263427734375,-0.7779541015625,0.5843505859375,9.82666015625,12.756346702575684,-12.939452171325684,-10.0,-66.0,78.0,2
0.9943502824858758,1.0023640661938533,0.9908466819221968,0.9968253968253968,0.9152119700748129,-0.4605712890625,0.350341796875,0.7974853515625,5.249022960662842,-2.807616949081421,-9.70458984375,-21.0,8.0,54.0,0.9380804953560371,0.7937649880095923,0.10306406685236769,0.16666666666666666,-0.06637168141592921,0.160888671875,-0.86865234375,0.4832763671875,5.126952648162842,25.390623092651367,-28.442380905151367,-12.0,-63.0,77.0,2
0.9943502824858758,1.0,0.9931350114416476,0.9968253968253968,0.9177057356608479,-0.4283447265625,0.3270263671875,0.838134765625,9.21630859375,-2.44140625,-8.7890625,-26.0,10.0,52.0,0.9380804953560371,0.762589928057554,0.10863509749303621,0.16666666666666666,-0.05309734513274336,0.1416015625,-0.87744140625,0.4678955078125,5.371093273162842,21.301267623901367,-17.822265625,-10.0,-65.0,85.0,2
0.9830508474576272,0.9976359338061466,0.9931350114416476,0.9936507936507937,0.9077306733167082,-0.4390869140625,0.3172607421875,0.832763671875,6.591796398162842,-2.685546636581421,-7.507323741912842,-28.0,10.0,59.0,0.934984520123839,0.7266187050359713,0.11142061281337047,0.1693548387096774,-0.048672566371681415,0.1239013671875,-0.89404296875,0.4169921875,3.173827886581421,19.34814453125,-11.779784202575684,-12.0,-64.0,81.0,2
1.0056497175141244,0.9976359338061466,0.9954233409610984,0.9904761904761905,0.912718204488778,-0.43408203125,0.31103515625,0.838623046875,6.774901866912842,-3.356933355331421,-7.690429210662842,-28.0,7.0,58.0,0.9318885448916409,0.7290167865707434,0.116991643454039,0.17204301075268819,-0.03982300884955752,0.1138916015625,-0.9036865234375,0.456298828125,-0.7324218153953552,23.071287155151367,-10.375975608825684,-10.0,-66.0,90.0,2
