Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Thumb2,Index2,Middle2,Ring2,Pinky2,AccelX2,AccelY2,AccelZ2,GyroX2,GyroY2,GyroZ2,MagX2,MagY2,MagZ2,Letter
0.1690647482014388,0.22,0.2654155495978552,0.597444089456869,0.2286995515695067,0.09,0.77,0.7,12.57,2.08,17.33,-7.0,-13.0,44.0,0.3614035087719298,0.2493573264781491,1.120481927710843,1.6492537313432836,1.7105263157894737,0.16,-0.65,0.64,-57.5,22.71,-4.09,2.0,-57.0,62.0,11
0.9964028776978416,0.9975,0.9973190348525468,0.9968051118210862,1.0022421524663676,-0.18,0.66,0.69,-34.79,-89.97,-10.07,-9.0,-4.0,42.0,0.7964912280701755,0.9948586118251928,1.9397590361445785,1.462686567164179,1.5592105263157894,0.06,-0.56,0.69,-5.86,9.58,30.64,5.0,-54.0,63.0,11
0.9928057553956836,0.9975,0.9946380697050938,0.9936102236421726,1.0044843049327354,-0.34,0.76,0.53,-40.89,-118.47,-2.75,-7.0,0.0,41.0,0.8175438596491228,0.9948586118251928,1.0,1.1791044776119404,1.0789473684210529,0.18,-0.6,0.77,-6.65,6.29,46.45,4.0,-54.0,68.0,11
0.9928057553956836,1.0,0.9973190348525468,0.9904153354632588,1.0,-0.39,0.75,0.49,-32.53,-76.72,-7.32,-4.0,4.0,40.0,0.7649122807017544,0.9922879177377892,0.4096385542168674,0.8955223880597015,0.7894736842105263,0.17,-0.59,0.79,-11.96,3.72,41.38,6.0,-56.0,68.0,11
0.9928057553956836,1.0,1.0,0.9936102236421726,1.0022421524663676,-0.41,0.79,0.42,-18.68,-49.62,-8.18,-3.0,9.0,38.0,0.3368421052631579,1.0,0.3373493975903614,0.8059701492537313,0.75,0.14,-0.58,0.76,-6.23,-2.01,31.31,2.0,-59.0,63.0,11
0.9928057553956836,0.9975,0.9973190348525468,1.0031948881789137,1.0022421524663676,-0.5,0.81,0.35,-13.12,-63.48,-2.26,-2.0,10.0,36.0,0.8456140350877193,0.9922879177377892,0.4216867469879518,0.835820895522388,0.7894736842105263,0.28,-0.55,0.78,-37.11,11.9,23.62,2.0,-60.0,63.0,11
0.9964028776978416,1.0025,0.9946380697050938,0.9904153354632588,1.0022421524663676,-0.59,0.81,0.28,-2.87,-69.4,0.49,-4.0,13.0,32.0,0.9438596491228072,0.9974293059125964,0.5301204819277109,0.9253731343283582,0.8486842105263158,0.38,-0.52,0.87,-33.51,19.35,-3.11,4.0,-61.0,71.0,11
0.9964028776978416,0.9975,0.9973190348525468,0.9936102236421726,1.0044843049327354,-0.55,0.81,0.18,-5.19,-61.1,-7.2,-2.0,16.0,34.0,0.968421052631579,0.9974293059125964,0.5421686746987951,0.9328358208955224,0.8289473684210527,0.29,-0.44,0.87,-30.58,-15.5,-31.31,5.0,-59.0,64.0,11
0.9928057553956836,1.0,0.9946380697050938,0.9968051118210862,1.0,-0.5,0.85,0.08,-23.5,-98.02,-18.07,1.0,17.0,26.0,0.9929824561403509,0.9974293059125964,0.5301204819277109,0.9029850746268656,0.7039473684210527,0.18,-0.45,0.81,-8.54,5.0,-8.91,8.0,-60.0,66.0,11
0.9928057553956836,0.9975,0.9973190348525468,0.9968051118210862,1.0,-0.55,0.84,0.14,-10.99,-72.39,0.37,0.0,21.0,28.0,1.0280701754385966,0.9948586118251928,0.5060240963855421,0.835820895522388,0.6973684210526315,0.25,-0.46,0.89,-10.01,-3.36,-2.08,7.0,-58.0,68.0,11
0.9928057553956836,1.0025,0.9946380697050938,0.9968051118210862,1.0022421524663676,-0.51,0.78,0.13,-22.64,-24.11,9.03,0.0,19.0,22.0,1.0456140350877192,0.9974293059125964,0.5180722891566265,0.8507462686567164,0.7302631578947368,0.31,-0.4,0.86,-3.3,0.0,10.93,9.0,-62.0,69.0,11
0.9964028776978416,0.9975,0.9973190348525468,0.9936102236421726,1.006726457399103,-0.5,0.8,-0.05,-11.29,-20.2,15.2,-1.0,22.0,26.0,1.063157894736842,1.0,0.5060240963855421,0.835820895522388,0.618421052631579,0.31,-0.41,0.88,-5.07,2.87,6.53,7.0,-62.0,75.0,11
0.9928057553956836,1.0,0.9973190348525468,0.9936102236421726,1.0022421524663676,-0.61,0.82,-0.01,3.97,-16.85,18.49,1.0,23.0,23.0,1.0842105263157895,0.9974293059125964,0.4337349397590361,0.746268656716418,0.5394736842105263,0.24,-0.41,0.91,-20.94,4.03,2.5,8.0,-60.0,66.0,11
0.9928057553956836,0.9975,0.9973190348525468,1.0,1.0022421524663676,-0.59,0.75,0.03,-0.92,6.04,16.72,-3.0,23.0,28.0,1.1087719298245613,1.0,0.2771084337349397,0.6716417910447762,0.506578947368421,0.29,-0.36,0.91,-15.87,-1.77,0.0,8.0,-62.0,72.0,11
0.9928057553956836,1.0,0.9973190348525468,0.9936102236421726,0.9977578475336324,-0.6,0.79,-0.04,-3.3,-2.44,6.23,-1.0,23.0,18.0,1.119298245614035,0.9974293059125964,0.3012048192771084,0.6865671641791045,0.5263157894736842,0.3,-0.33,0.89,-1.22,4.64,-7.87,4.0,-61.0,75.0,11
0.9892086330935252,1.0,0.9946380697050938,0.9968051118210862,1.0,-0.63,0.78,-0.03,-4.88,-14.4,-9.22,-1.0,22.0,24.0,1.1298245614035087,0.9948586118251928,0.3012048192771084,0.6791044776119403,0.5263157894736842,0.3,-0.37,0.89,-0.37,6.84,-4.39,9.0,-59.0,76.0,11
0.9928057553956836,0.9975,0.9946380697050938,1.0031948881789137,1.0,-0.56,0.76,-0.06,-9.16,-10.62,-7.63,2.0,23.0,25.0,1.136842105263158,1.0,0.3493975903614458,0.7164179104477612,0.5592105263157895,0.32,-0.36,0.87,3.66,0.12,0.73,8.0,-62.0,71.0,11
0.9928057553956836,1.0,0.9946380697050938,0.9936102236421726,1.0022421524663676,-0.59,0.79,-0.05,-1.83,0.0,-1.65,2.0,24.0,21.0,1.1228070175438596,0.9974293059125964,0.3614457831325301,0.7238805970149254,0.5657894736842105,0.32,-0.37,0.88,5.13,0.92,1.22,6.0,-62.0,75.0,11
0.9928057553956836,1.0,0.9973190348525468,0.9936102236421726,1.0022421524663676,-0.58,0.79,-0.06,1.34,1.53,-1.1,0.0,22.0,19.0,1.063157894736842,0.9974293059125964,0.3253012048192771,0.7089552238805971,0.5657894736842105,0.32,-0.39,0.88,2.99,-3.72,0.12,7.0,-62.0,76.0,11
0.9928057553956836,1.0,0.9919571045576407,0.9936102236421726,1.0022421524663676,-0.58,0.78,-0.05,-2.56,-3.91,-1.22,0.0,23.0,21.0,1.0280701754385966,0.9974293059125964,0.3132530120481928,0.6940298507462687,0.5657894736842105,0.34,-0.39,0.92,1.89,-6.96,2.08,8.0,-62.0,74.0,11
