Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Thumb2,Index2,Middle2,Ring2,Pinky2,AccelX2,AccelY2,AccelZ2,GyroX2,GyroY2,GyroZ2,MagX2,MagY2,MagZ2,Letter
1.0,0.9953379953379954,0.9976744186046511,1.0,0.9979591836734694,-0.42,-0.21,0.9,-16.72,-1.77,-2.75,27.0,22.0,4.0,-0.007017543859649123,0.030732860520094562,0.038929440389294405,0.03044496487119438,0.042821158690176324,0.49,0.05,0.84,4.64,-6.65,-7.32,24.0,-10.0,68.0,10
1.0,0.993006993006993,1.0023255813953489,1.0,0.9959183673469387,-0.38,-0.22,0.89,-0.79,2.5,2.01,24.0,24.0,8.0,-0.007017543859649123,0.04018912529550828,0.04866180048661801,0.03044496487119438,0.04534005037783375,0.54,0.03,0.82,-1.95,-7.08,-3.3,25.0,-11.0,68.0,10
1.0,0.9976689976689976,1.0,0.9974093264248705,0.9959183673469387,-0.4,-0.23,0.9,0.24,0.98,3.78,24.0,23.0,3.0,-0.0035087719298245615,0.04018912529550828,0.05596107055961071,0.0351288056206089,0.04785894206549118,0.57,-0.0,0.81,-1.28,-3.91,-2.14,28.0,-9.0,65.0,10
0.9974811083123426,0.993006993006993,0.9976744186046511,0.9974093264248705,0.9959183673469387,-0.39,-0.23,0.89,-2.08,-2.69,4.15,23.0,26.0,8.0,0.007017543859649123,0.04491725768321513,0.058394160583941604,0.03747072599531616,0.04534005037783375,0.55,0.01,0.81,1.28,-0.61,-2.5,27.0,-10.0,66.0,10
0.9974811083123426,0.9953379953379954,0.9883720930232558,0.9948186528497409,0.9959183673469387,-0.43,-0.21,0.9,-4.09,-1.77,2.99,20.0,22.0,7.0,0.010526315789473684,0.04964539007092199,0.058394160583941604,0.04449648711943794,0.04534005037783375,0.55,-0.0,0.81,0.55,-2.2,-5.19,26.0,-9.0,65.0,10
1.0025188916876575,0.9906759906759907,0.8558139534883721,0.9948186528497409,0.9959183673469387,-0.43,-0.19,0.93,-31.49,6.65,-6.9,24.0,23.0,3.0,0.014035087719298246,0.04728132387706856,0.05596107055961071,0.03981264637002342,0.05037783375314862,0.56,-0.0,0.8,0.49,1.1,-1.4,27.0,-9.0,66.0,10
0.6498740554156172,0.7412587412587412,0.5837209302325581,1.0,0.7387755102040816,-0.41,-0.13,0.91,-27.04,13.79,-18.43,28.0,23.0,8.0,0.031578947368421054,0.05200945626477541,0.06326034063260341,0.0468384074941452,0.055415617128463476,0.56,0.02,0.83,-10.31,-2.2,2.69,28.0,-11.0,66.0,10
0.3249370277078086,0.372960372960373,0.3302325581395349,0.6191709844559585,0.41020408163265304,-0.32,-0.09,0.87,-23.74,5.98,-18.37,27.0,20.0,9.0,0.06666666666666667,0.08747044917257683,0.08029197080291971,0.08196721311475409,0.13350125944584382,0.55,0.04,0.84,-17.27,-24.29,4.7,28.0,-8.0,64.0,10
0.2040302267002519,0.13053613053613053,0.11395348837209303,0.27202072538860106,0.1469387755102041,-0.33,-0.06,0.92,-18.37,-7.93,-7.32,33.0,21.0,6.0,0.19649122807017544,0.2458628841607565,0.15815085158150852,0.17330210772833723,0.327455919395466,0.47,0.05,0.83,8.79,-22.71,-15.62,28.0,-6.0,63.0,10
0.1486146095717884,0.055944055944055944,0.046511627906976744,0.10362694300518134,0.05918367346938776,-0.39,-0.03,0.93,-6.9,-9.34,-2.5,32.0,21.0,10.0,0.4070175438596491,0.48226950354609927,0.27007299270072993,0.3231850117096019,0.6095717884130982,0.52,-0.0,0.86,22.83,14.89,-27.53,25.0,-7.0,68.0,10
0.09319899244332494,0.053613053613053616,0.04186046511627907,0.06476683937823834,0.03877551020408163,-0.41,-0.03,0.88,23.25,-13.98,2.5,31.0,23.0,6.0,0.6771929824561403,0.8014184397163121,0.48418491484184917,0.5784543325526932,0.9219143576826196,0.42,-0.14,0.73,59.2,-13.73,-38.88,20.0,-7.0,64.0,10
0.07052896725440806,0.053613053613053616,0.04186046511627907,0.04922279792746114,0.030612244897959183,-0.43,-0.03,0.9,8.06,-12.63,5.98,33.0,24.0,6.0,0.9017543859649123,0.9881796690307328,0.6520681265206812,0.7587822014051522,0.9949622166246851,0.59,-0.28,0.94,51.94,-0.43,-33.08,17.0,-4.0,63.0,10
0.07052896725440806,0.053613053613053616,0.04186046511627907,0.046632124352331605,0.0326530612244898,-0.46,-0.08,0.88,5.0,-12.33,1.83,29.0,25.0,5.0,0.968421052631579,1.0,0.7250608272506083,0.8548009367681498,0.9949622166246851,0.44,-0.26,0.91,5.19,-0.67,-7.75,15.0,-4.0,66.0,10
0.07304785894206549,0.05128205128205128,0.044186046511627906,0.054404145077720206,0.04285714285714286,-0.46,-0.07,0.89,-1.1,-2.81,-0.31,32.0,24.0,3.0,0.9859649122807017,0.9976359338061466,0.754257907542579,0.8852459016393442,0.9974811083123426,0.47,-0.22,0.87,3.91,-2.32,-12.21,14.0,-3.0,66.0,10
0.07304785894206549,0.053613053613053616,0.04883720930232558,0.06476683937823834,0.044897959183673466,-0.46,-0.07,0.87,-2.26,-2.99,0.55,30.0,25.0,7.0,0.9894736842105263,0.9952718676122931,0.7566909975669099,0.8711943793911007,0.9924433249370277,0.49,-0.27,0.85,-6.71,7.26,-1.89,11.0,-5.0,67.0,10
0.08312342569269521,0.06060606060606061,0.05116279069767442,0.06735751295336788,0.05102040816326531,-0.46,-0.07,0.87,-0.06,0.24,1.04,34.0,25.0,6.0,0.9894736842105263,0.9976359338061466,0.7493917274939172,0.8618266978922716,0.9874055415617129,0.49,-0.29,0.78,-3.72,21.55,-1.16,14.0,-5.0,65.0,10
0.08816120906801007,0.0675990675990676,0.05116279069767442,0.07512953367875648,0.053061224489795916,-0.45,-0.06,0.88,0.0,-0.61,1.34,32.0,23.0,5.0,0.9578947368421052,0.9976359338061466,0.7347931873479319,0.8266978922716628,0.9949622166246851,0.4,-0.31,0.75,7.63,32.17,-11.29,15.0,-11.0,65.0,10
0.0982367758186398,0.07459207459207459,0.06046511627906977,0.08808290155440414,0.0653061224489796,-0.47,-0.07,0.88,-6.71,3.72,0.0,30.0,27.0,3.0,0.9157894736842105,0.9976359338061466,0.7007299270072993,0.7985948477751756,0.9974811083123426,0.53,-0.4,0.65,34.36,93.02,-25.51,11.0,-15.0,65.0,10
0.2141057934508816,0.14219114219114218,0.11395348837209303,0.21243523316062177,0.13877551020408163,-0.41,-0.01,0.89,-24.54,19.41,-0.67,31.0,19.0,5.0,0.9087719298245615,0.933806146572104,0.6739659367396593,0.7353629976580797,0.9924433249370277,0.63,-0.59,0.64,16.6,24.66,-44.74,8.0,-16.0,60.0,10
0.5465994962216625,0.32634032634032634,0.21627906976744185,0.4067357512953368,0.24081632653061225,-0.43,-0.03,0.87,11.6,1.28,-3.85,31.0,24.0,3.0,0.9438596491228071,0.900709219858156,0.6423357664233577,0.6744730679156908,0.9571788413098237,0.5,-0.59,0.68,14.47,23.86,-53.04,4.0,-15.0,61.0,10
0.6599496221662469,0.5174825174825175,0.3488372093023256,0.6243523316062176,0.40408163265306124,-0.39,-0.04,0.86,30.4,0.73,7.81,30.0,23.0,7.0,0.9333333333333333,0.8628841607565012,0.6058394160583942,0.6346604215456675,0.889168765743073,0.5,-0.57,0.64,-9.7,34.0,-73.49,2.0,-16.0,60.0,10
0.7581863979848866,0.6946386946386947,0.4930232558139535,0.883419689119171,0.6061224489795919,-0.14,-0.05,0.59,43.58,-13.61,40.83,27.0,24.0,6.0,0.9263157894736842,0.8628841607565012,0.5961070559610706,0.629976580796253,0.8790931989924433,0.76,-0.48,0.55,-1.95,43.15,-71.11,0.0,-16.0,57.0,10
0.8740554156171285,0.9370629370629371,0.6534883720930232,1.0,0.7673469387755102,-0.56,-0.58,0.98,136.6,22.64,63.78,14.0,27.0,3.0,0.9122807017543859,0.8652482269503546,0.5936739659367397,0.639344262295082,0.8765743073047859,0.59,-0.56,0.46,19.78,6.77,-37.41,-2.0,-18.0,58.0,10
0.8992443324937027,0.9487179487179487,0.6674418604651163,1.0,0.7979591836734694,-0.45,-0.3,0.94,-9.77,-4.15,-4.7,14.0,29.0,10.0,0.9017543859649123,0.8841607565011821,0.5742092457420924,0.6440281030444965,0.8614609571788413,0.59,-0.7,0.44,40.47,70.25,-56.09,-3.0,-19.0,53.0,10
0.9093198992443325,0.9743589743589743,0.6837209302325581,1.0,0.8306122448979592,-0.42,-0.22,0.85,-7.63,-0.37,9.58,16.0,30.0,6.0,0.7894736842105263,0.83451536643026,0.5450121654501217,0.5480093676814989,0.7909319899244333,0.7,-0.55,0.68,-43.7,-96.98,26.37,0.0,-17.0,52.0,10
0.9143576826196473,0.9906759906759907,0.6976744186046512,0.9974093264248705,0.8428571428571429,-0.47,-0.37,0.83,0.55,2.44,-5.25,15.0,29.0,7.0,0.7298245614035088,0.7848699763593381,0.49148418491484186,0.45433255269320844,0.7229219143576826,0.56,-0.23,0.75,-66.59,-65.43,54.5,4.0,-13.0,59.0,10
0.924433249370277,0.9883449883449883,0.6976744186046512,1.0,0.8448979591836735,-0.38,-0.34,0.78,-5.0,-5.98,-5.37,15.0,30.0,6.0,0.6771929824561403,0.7612293144208038,0.45498783454987834,0.43559718969555034,0.7027707808564232,0.5,-0.31,0.66,-72.2,-83.56,74.04,11.0,-16.0,60.0,10
0.9118387909319899,0.972027972027972,0.6930232558139535,0.9948186528497409,0.8387755102040816,-0.38,-0.34,0.72,10.25,-40.41,5.98,16.0,31.0,5.0,0.7017543859649122,0.7872340425531915,0.38929440389294406,0.43559718969555034,0.6926952141057935,0.35,-0.29,0.78,-42.79,-64.82,53.28,21.0,-9.0,67.0,10
0.9143576826196473,0.9254079254079254,0.6627906976744186,0.9948186528497409,0.8,-0.37,-0.33,0.58,37.6,-124.82,13.12,14.0,35.0,-1.0,0.775438596491228,0.8959810874704491,0.45742092457420924,0.5433255269320844,0.8790931989924433,0.32,-0.21,0.85,33.02,-45.78,23.62,21.0,-6.0,68.0,10
0.906801007556675,0.9114219114219114,0.6302325581395349,0.9948186528497409,0.7306122448979592,-0.93,-0.64,0.46,17.88,-176.82,38.39,11.0,44.0,-14.0,0.8701754385964913,1.0,0.5644768856447688,0.6323185011709602,0.9924433249370277,0.32,-0.44,0.86,40.47,-19.84,5.19,16.0,-3.0,71.0,10
0.9017632241813602,0.8904428904428905,0.6139534883720931,0.9948186528497409,0.6979591836734694,-0.88,-0.65,0.37,-21.73,-76.17,50.48,4.0,43.0,-17.0,0.9333333333333333,0.9976359338061466,0.635036496350365,0.6885245901639344,0.9949622166246851,0.33,-0.5,0.85,39.12,-19.35,-3.05,14.0,-3.0,69.0,10
0.8916876574307305,0.8601398601398601,0.5883720930232558,0.9974093264248705,0.673469387755102,-0.78,-0.59,0.31,-58.84,-32.84,58.29,-1.0,38.0,-21.0,0.9649122807017544,1.0,0.6666666666666666,0.7002341920374707,0.9974811083123426,0.34,-0.46,0.88,18.92,-2.2,-4.46,10.0,-1.0,68.0,10
0.871536523929471,0.8275058275058275,0.5697674418604651,0.9818652849740933,0.6612244897959184,-0.72,-0.52,0.28,-29.6,-44.01,62.68,-7.0,37.0,-24.0,0.9789473684210527,1.0,0.683698296836983,0.7049180327868853,0.9949622166246851,0.34,-0.46,0.84,7.32,4.09,0.55,8.0,-3.0,70.0,10
0.871536523929471,0.8228438228438228,0.5697674418604651,0.9766839378238342,0.6571428571428571,-0.79,-0.65,0.3,-28.75,-14.95,47.67,-12.0,34.0,-27.0,0.9824561403508771,0.9976359338061466,0.6885644768856448,0.702576112412178,0.9949622166246851,0.32,-0.47,0.82,-1.83,-0.49,3.3,10.0,0.0,67.0,10
0.8690176322418136,0.8205128205128205,0.5651162790697675,0.966321243523316,0.6551020408163265,-0.64,-0.73,0.3,-15.32,-16.24,58.23,-17.0,29.0,-27.0,0.9859649122807017,0.9976359338061466,0.6861313868613139,0.6908665105386417,0.9949622166246851,0.33,-0.47,0.83,-1.04,3.54,0.92,10.0,-1.0,70.0,10
0.8740554156171285,0.8251748251748252,0.5674418604651162,0.9715025906735751,0.6530612244897959,-0.69,-0.71,0.3,-0.79,-18.98,6.29,-18.0,29.0,-28.0,0.9824561403508771,0.9976359338061466,0.6861313868613139,0.6838407494145199,0.9974811083123426,0.32,-0.48,0.83,-1.77,4.76,-1.77,9.0,-2.0,72.0,10
0.8740554156171285,0.8135198135198135,0.5627906976744186,0.966321243523316,0.6551020408163265,-0.44,-0.66,0.27,-8.61,-13.98,17.33,-18.0,27.0,-26.0,0.9824561403508771,0.9976359338061466,0.6909975669099757,0.6814988290398126,0.9949622166246851,0.31,-0.46,0.83,0.79,4.82,-7.75,8.0,-4.0,71.0,10
0.8664987405541562,0.7995337995337995,0.5558139534883721,0.9689119170984456,0.6551020408163265,-0.39,-0.81,0.27,8.48,-14.83,62.01,-23.0,28.0,-30.0,0.9824561403508771,1.0,0.6885644768856448,0.6814988290398126,0.9924433249370277,0.3,-0.45,0.84,5.86,2.14,-11.54,9.0,-1.0,71.0,10
0.8664987405541562,0.8181818181818182,0.5651162790697675,0.9922279792746114,0.6714285714285714,-0.39,-0.95,0.18,7.14,-44.62,85.88,-24.0,17.0,-31.0,0.9894736842105263,0.9976359338061466,0.6934306569343066,0.6838407494145199,0.9924433249370277,0.32,-0.45,0.85,2.2,1.71,-7.32,11.0,-2.0,69.0,10
0.8866498740554156,0.8834498834498834,0.5976744186046512,0.9948186528497409,0.7142857142857143,-0.46,-0.97,0.09,27.04,-62.26,46.26,-27.0,11.0,-34.0,0.9894736842105263,0.9952718676122931,0.6958637469586375,0.6861826697892272,0.9974811083123426,0.33,-0.46,0.83,0.49,3.42,-1.65,9.0,-1.0,67.0,10
0.9168765743073047,0.9487179487179487,0.6441860465116279,0.9974093264248705,0.7653061224489796,-0.36,-0.95,0.13,37.29,-26.12,11.66,-25.0,6.0,-35.0,0.9929824561403509,0.9976359338061466,0.6982968369829684,0.6908665105386417,0.9899244332493703,0.34,-0.45,0.82,2.32,6.29,0.92,10.0,-2.0,71.0,10
0.924433249370277,0.9883449883449883,0.6651162790697674,0.9948186528497409,0.8020408163265306,-0.32,-0.93,0.1,8.36,-50.11,-2.32,-23.0,5.0,-35.0,0.9964912280701754,1.0,0.6982968369829684,0.6908665105386417,0.9949622166246851,0.31,-0.44,0.8,3.48,2.62,0.0,9.0,-2.0,70.0,10
0.9345088161209067,0.9790209790209791,0.6627906976744186,1.0,0.7979591836734694,-0.35,-0.96,0.07,-5.43,-35.28,-3.23,-22.0,5.0,-40.0,1.0105263157894737,0.9976359338061466,0.7445255474452555,0.7072599531615925,0.9899244332493703,0.26,-0.66,0.82,34.06,-5.68,-9.16,6.0,-2.0,72.0,10
0.9319899244332494,0.9627039627039627,0.6534883720930232,1.0,0.7979591836734694,-0.31,-0.95,0.09,-15.14,-7.32,-4.27,-24.0,4.0,-38.0,1.0070175438596491,0.9976359338061466,0.7469586374695864,0.6346604215456675,0.9496221662468514,0.29,-0.89,0.78,-46.69,40.95,0.0,10.0,-5.0,67.0,10
0.9319899244332494,0.9533799533799534,0.6441860465116279,0.9974093264248705,0.8,-0.32,-0.94,0.07,-16.48,5.0,-1.53,-23.0,4.0,-37.0,0.9087719298245615,0.8392434988179669,0.46228710462287104,0.41451990632318503,0.6020151133501259,0.44,-0.61,0.74,-128.78,130.8,-42.48,19.0,-14.0,69.0,10
0.9345088161209067,0.9533799533799534,0.641860465116279,0.9974093264248705,0.7979591836734694,-0.34,-0.93,0.08,-11.66,5.07,-1.16,-28.0,1.0,-34.0,0.7964912280701755,0.7257683215130024,0.34549878345498786,0.36065573770491804,0.48614609571788414,0.46,-0.28,0.51,-51.88,157.1,-127.69,19.0,-23.0,67.0,10
0.9319899244332494,0.9533799533799534,0.6372093023255814,0.9974093264248705,0.7979591836734694,-0.32,-0.93,0.06,-6.04,6.41,2.62,-25.0,2.0,-39.0,0.775438596491228,0.6761229314420804,0.3309002433090024,0.34660421545667447,0.4634760705289673,0.68,-0.22,0.42,-4.15,91.67,-126.22,19.0,-29.0,62.0,10
0.9345088161209067,0.9557109557109557,0.6395348837209303,0.9974093264248705,0.8,-0.32,-0.94,0.06,2.44,8.85,-0.67,-26.0,3.0,-34.0,0.8631578947368421,0.7777777777777778,0.43552311435523117,0.45433255269320844,0.5491183879093199,0.84,-0.61,0.18,164.49,119.26,-125.06,4.0,-29.0,49.0,10
0.9345088161209067,0.9533799533799534,0.641860465116279,0.9974093264248705,0.7959183673469388,-0.3,-0.94,0.08,4.82,3.6,-1.04,-27.0,5.0,-38.0,0.9087719298245615,0.8321513002364066,0.49391727493917276,0.531615925058548,0.6523929471032746,0.6,-0.87,0.27,-12.21,16.66,-42.24,1.0,-26.0,50.0,10
0.9345088161209067,0.9557109557109557,0.6441860465116279,1.0,0.7979591836734694,-0.3,-0.96,0.09,6.41,4.7,-4.88,-27.0,4.0,-33.0,0.9192982456140351,0.8888888888888888,0.5498783454987834,0.6440281030444965,0.7909319899244333,0.47,-0.83,0.16,-0.49,26.37,-64.58,-2.0,-24.0,48.0,10
0.9345088161209067,0.9533799533799534,0.641860465116279,0.9974093264248705,0.7979591836734694,-0.3,-0.95,0.1,1.95,3.17,-1.34,-27.0,4.0,-35.0,0.9824561403508771,0.9645390070921985,0.6447688564476886,0.7634660421545667,0.924433249370277,0.27,-0.87,0.34,23.8,-7.81,-42.36,0.0,-21.0,44.0,10
0.9370277078085643,0.9533799533799534,0.641860465116279,1.0,0.7959183673469388,-0.31,-0.94,0.09,3.17,2.14,0.55,-23.0,4.0,-35.0,1.024561403508772,0.9929078014184397,0.7274939172749392,0.8899297423887588,0.9974811083123426,0.36,-0.91,0.23,-14.65,77.33,-36.74,-3.0,-22.0,46.0,10
0.9345088161209067,0.9557109557109557,0.6441860465116279,0.9948186528497409,0.7979591836734694,-0.33,-0.94,0.1,0.31,3.36,0.18,-26.0,6.0,-36.0,1.0701754385964912,0.9952718676122931,0.7907542579075426,0.9672131147540983,0.9924433249370277,0.41,-0.95,0.12,8.79,7.75,-24.05,-2.0,-23.0,45.0,10
0.9345088161209067,0.9487179487179487,0.641860465116279,0.9974093264248705,0.7979591836734694,-0.35,-0.95,0.1,2.87,4.09,-2.32,-26.0,7.0,-37.0,1.105263157894737,0.9976359338061466,0.8953771289537713,0.9976580796252927,0.9974811083123426,0.27,-0.79,0.12,32.59,1.1,-12.45,-2.0,-22.0,47.0,10
0.9370277078085643,0.9603729603729604,0.641860465116279,0.9974093264248705,0.7959183673469388,-0.32,-0.91,0.1,3.97,0.85,-6.59,-26.0,6.0,-37.0,1.143859649122807,0.9976359338061466,0.9683698296836983,0.9929742388758782,0.9974811083123426,0.28,-1.0,0.19,-7.75,24.17,-7.75,-4.0,-22.0,38.0,10
0.9345088161209067,0.9557109557109557,0.6465116279069767,0.9948186528497409,0.8,-0.28,-0.94,0.06,-2.5,-17.15,-5.49,-25.0,7.0,-41.0,1.1508771929824562,0.9976359338061466,0.9683698296836983,0.9976580796252927,0.9899244332493703,0.41,-0.97,0.08,11.23,48.1,-0.43,-4.0,-26.0,40.0,10
0.9345088161209067,0.9603729603729604,0.6488372093023256,0.9974093264248705,0.8040816326530612,-0.32,-0.91,0.07,6.53,-6.47,9.58,-24.0,5.0,-38.0,1.1543859649122807,1.0,0.9659367396593674,0.9953161592505855,0.9899244332493703,0.19,-0.91,-0.07,48.58,-40.47,-7.63,-6.0,-28.0,39.0,10
